I1_RMS,I1_Variance,I1_PeakToPeak,I1_CrestFactor,I1_Skewness,I1_Kurtosis,I1_LineIntegral,I1_FFTPeak,I1_FFTEnergy,I2_RMS,I2_Variance,I2_PeakToPeak,I2_CrestFactor,I2_Skewness,I2_Kurtosis,I2_LineIntegral,I2_FFTPeak,I2_FFTEnergy
1.73799261532943,3.02061833093965,5.87186431496715,1.69501792422132,0.0100648847393473,-1.4971646265376,18351.3730158263,155609.48720346,290219.380425179,1.74925993172435,3.05991030873628,6.21901031083148,1.84048187690071,-0.00995368684203,-1.48942065165817,21922.9515327531,156549.031606895,293798.371457584
1.73951251882834,3.02590380316052,5.78163390731193,1.67072068241216,-0.0049920470204179,-1.50136561570611,18369.315091315,155380.773021222,290585.778454109,1.75678982650318,3.08631049450508,6.68807067429103,1.95644534607452,0.0084324589305505,-1.48774455262131,21640.2452011528,156847.105004477,296187.158148733
1.73332517830723,3.00441617375378,5.86566527932671,1.70761368521094,-0.0060769427439574,-1.49815627318296,18284.2119749161,154693.868125363,288632.347306653,1.74462704379299,3.04372352193386,6.46903808166234,1.89052908040817,0.0069513220663585,-1.48762583610495,21943.7782261597,155660.939531586,292396.337482378
1.73060407351689,2.99499045927326,5.8388027915515,1.69584391035101,-0.0040074108595783,-1.50356335967599,18524.2792730363,154936.366128971,287434.412659577,1.74863447402366,3.057722523744,6.34230224190235,1.86258199998437,0.0054148170355572,-1.48929616400504,21490.5729295232,156570.900942782,293682.378673866
1.73346582271295,3.0049037585139,5.84637939066758,1.69516610700149,0.0083779762080635,-1.49893446801072,18289.0224265731,156276.335022476,288952.465557856,1.74671742123467,3.0510217496447,6.11018279625496,1.82749264262261,-0.0126701106426159,-1.4872723665324,21819.9090959926,157431.621468775,293475.174101412
1.74375786487363,3.04069149130863,5.89459411231541,1.70473534117809,-0.0107654286134286,-1.49540930065473,18325.2943616688,156187.859408877,291837.303534128,1.75314873595696,3.07353049038748,6.03372802335627,1.79130465120798,-0.0006972437102631,-1.49420922165776,21826.7734947918,157032.875626744,295139.988713847
1.73227263744596,3.00076849044397,5.85602233499715,1.72158629950333,0.0031695909965,-1.50174540929907,18879.266360204,159408.855757743,295187.799816768,1.74846627841545,3.05713432675599,6.5103649859319,1.9844367448241,-0.0107242490870795,-1.48894195266098,22065.8634116259,160978.281364672,301150.974279921
1.74101154376531,3.03112119552405,5.86566527932671,1.70350009038168,-0.0065164368039363,-1.49857633166703,18157.526416223,157231.371942938,291297.534864041,1.75238893091631,3.070866965198,6.28444457592496,1.91599633564353,0.0064404982422404,-1.4877181988055,21822.4892723825,158235.734772296,295162.22886061
1.7294789852037,2.99109756026121,5.85051208109454,1.69823008417456,-0.0038626646186163,-1.5024682005655,18275.6077134472,155166.406062426,286883.362687131,1.74756445230617,3.05398151496417,6.46559417297321,1.98793752602207,0.0064760844065726,-1.48814109937396,21457.5589320475,156730.136292449,292733.575147834
1.73181941316764,2.9991984798243,5.88012969582106,1.70102847964489,0.0094720575335064,-1.49893258578328,18600.7409337523,153952.469709914,288115.491050141,1.74740707297785,3.05343147869301,6.92156768341406,2.11600117886177,0.0023183699803226,-1.49357362806477,21571.6687137714,155253.679055188,293121.34994354
1.7401688739033,3.02818770970188,5.84982329935671,1.68278207152197,0.0138056000991901,-1.49434279305154,18481.4584011774,156726.8641593,290785.57705905,1.75089951264168,3.06564910336889,6.41118041568495,1.83520451953665,-0.004770860283743,-1.49532875177204,21850.8498604375,157659.626115236,294471.019725593
1.7394629007302,3.02573118301671,5.88701751319932,1.69682954935624,0.0138977065161966,-1.49491529823969,18403.3567511435,153639.32354677,290898.419881415,1.75083113696335,3.06540967016036,6.38294036443408,1.83372779937056,-0.0055921192848463,-1.49443377545861,21883.2832149082,154508.672545969,294436.281428903
1.73687831154923,3.01674626913012,5.85602233499715,1.7129775948444,-0.0106488892703662,-1.49448137138703,18515.7500887768,155227.962433329,289517.659737491,1.74831173963438,3.05659393894339,6.0530139120154,1.82556448861144,-0.0052820407482982,-1.49625770966131,21735.8150448397,156218.303846224,293408.05860889
1.73495776370464,3.01007844183901,5.79540954206845,1.67447322979572,0.0072567445864906,-1.50177369057779,18329.5675635702,156296.54309568,289119.718929911,1.75166925593735,3.0683451821961,6.35401153144539,1.9700605602967,-0.0131235654546472,-1.48757073225367,21581.6946207472,157798.543845936,294892.991211076
1.78386120146828,3.18216078610386,6.15013213704887,1.73739311530973,0.0027815406645782,-1.50260130110808,18850.666764886,160794.578986321,305504.936994059,1.80052136016224,3.24187716840047,6.28168944897365,1.79249999473171,-0.0105571918545318,-1.48961832461065,21542.0393897553,162351.69645533,311591.336500517
1.784368131385,3.1839696283024,6.16115264485409,1.72701428901438,0.005531645145189,-1.4992194843539,18599.6781435309,159229.978396723,305779.580327098,1.79877790942275,3.23560196742728,6.81136260536189,2.08486044651984,-0.0156178805033522,-1.4855797493477,21859.6559349556,160452.592781011,310580.044749078
1.78514089210089,3.18672800465075,6.1666628987567,1.75152883035274,0.0121446538240682,-1.4934978177009,19023.7954985973,159480.602982973,305644.984608022,1.79615433942059,3.22617041101941,6.2617147785767,1.78786202249971,0.0002196484571773,-1.49643158028249,21970.1454798655,160490.730723622,309568.70906747
1.78187559901602,3.17508065036869,6.18319366046453,1.77800514297906,-0.01399523066116,-1.49411716739521,18931.5779556284,157846.3434732,304831.144209069,1.79374343294362,3.21751550322835,6.216943965618,1.8147488388231,-0.0050721049653296,-1.49702732637247,21667.294348779,158843.068643807,308750.589161829
1.77111046923866,3.13683229424678,6.14393310140844,1.7553879957325,-0.0059890844921808,-1.50466223318699,19013.0546361776,155031.365339531,300852.018428214,1.78925186014232,3.20142221902274,6.12326964927366,1.75485745750239,0.0054877038012984,-1.4913787154151,21405.659916884,156631.658057077,307128.813138499
1.77334507265733,3.14475274671805,6.1983468586967,1.75075238907271,-0.0069730026337695,-1.49986572669589,18636.5293440681,158330.30044937,301891.965461094,1.78693694453807,3.19314364375504,6.185260005678,1.77962338813668,0.0121111310861819,-1.48551464829621,21785.3873552927,159528.076730866,306597.363825598
1.77390612901715,3.14674295456463,6.19214782305626,1.74993382946855,0.0061245772144876,-1.49832847133288,18848.2884015453,157365.023800312,301853.008749271,1.78558793227435,3.18832426388378,6.81136260536189,2.00316494647636,-0.0134876884698017,-1.48662324734064,22015.4721396866,158276.449801973,305470.693021671
1.7796867462383,3.16728491473627,6.19972442217235,1.75142990378612,0.00773367650893,-1.49742661173997,18902.067790853,157298.740121254,304283.236171944,1.79007564280789,3.20437080697408,6.3147509723893,1.82751569728924,-0.0118814840020847,-1.48840681819285,22067.4937579994,158205.130936353,307891.354808367
1.77139211061324,3.13783000954284,6.13704528403018,1.75726482797054,0.0012768370520302,-1.50224755439107,19557.7583876487,149722.063345617,302547.235476602,1.78860862034412,3.19912079676928,6.24793914382017,1.80381710577402,0.0059460877088047,-1.49255330305523,21662.5052493559,151195.102096047,308524.869913519
1.77495668778999,3.1504712435304,6.14668822835974,1.74280549631668,-0.0069801862855256,-1.50195258255561,18982.4506860025,157834.695934095,302504.257878244,1.79132474225729,3.20884433222314,6.6212588457219,1.91503553479228,0.0094104584552053,-1.48832751505744,21601.0817603218,159332.199291689,308414.521528812
1.77413910037425,3.14756954747676,6.1825048787267,1.78808334258676,-0.015289448585324,-1.49346946805514,19153.645320594,159878.821168423,301964.594135046,1.78330475449759,3.1801758474137,6.10536132409018,1.78957727254006,-0.0015914906512284,-1.49637850645375,21861.8083778863,160707.299979627,305115.850281438
1.78600928611932,3.18982917010444,6.20936736650192,1.7394869516859,0.005274558975543,-1.49944765697933,18774.8084769723,159512.306610433,306013.460694764,1.79968905823791,3.23888070634127,6.9808029128671,2.04943714848571,-0.0141935069652719,-1.48598129662974,21970.5752796699,160651.372464914,310443.487506357
1.77190324150801,3.13964109726658,6.16184142659192,1.75398009226608,-0.0105883599602819,-1.49806767490384,18885.7002704171,157294.588684527,301421.792515306,1.7819392624841,3.17530753518236,6.20867858476409,1.81354967207325,0.0084926199252593,-1.48937588880943,21949.2988117884,158134.891675032,304711.000201824
1.78171746779849,3.17451713505825,6.12740233970061,1.74840686811951,0.0003889425029777,-1.50418926972293,19204.3072837563,158976.339537084,305372.1666925,1.79936203022362,3.23770371581047,6.34436858711582,1.84551162210012,-0.0073175617878171,-1.49122263770491,21475.5843501264,160562.776177553,311509.772418457
1.78114192756832,3.17246656614181,6.20867858476409,1.77680152055504,-0.0131660221112161,-1.49577527085927,18873.8105200587,158097.934478755,305317.331077822,1.7908136229443,3.20701343212289,6.30992950022452,1.85454082955542,0.0030669352274932,-1.49378831519129,22031.9140485502,158924.999308844,308586.328671459
1.78183362746834,3.174931075977,6.20523467607496,1.74806579981492,-0.0078308237264837,-1.49990506805405,18569.6823876303,160688.666021977,305076.301583982,1.79499515590203,3.22200760971176,6.46697173644886,1.91732028573089,0.0123792388654458,-1.48501500224079,21766.4451687208,161835.355951501,309546.585452892
1.78298052398065,3.1790195488943,6.15633117268931,1.73524876409759,-0.0069650408873039,-1.50424831568421,18880.9690286599,159366.012728841,305211.573573163,1.80122620866224,3.24441585477175,6.56340117974451,1.82923877190756,0.0062254802640358,-1.49006803625465,21330.4979873072,161040.808235374,311679.152967877
1.77098505782398,3.13638807503581,6.11018279625496,1.72648249326032,-0.0074544586253479,-1.50182216576765,18705.1967506389,157754.619170571,301226.668267067,1.78746538423476,3.19503249983751,6.31957244455409,1.85383371147442,0.0096633066917707,-1.4878216801076,21484.7816526716,159239.558679176,307005.870995394
1.77127528867156,3.13741614825852,6.15977508137844,1.76889444137665,0.0106662715859881,-1.49466736525822,18909.3461474766,158143.475547548,302403.237591852,1.78222734695585,3.1763343162373,6.71424438032842,1.96878362400678,-0.0039074256881679,-1.49420208375166,22080.7548727977,159058.209272101,305995.928573674
1.77775019499876,3.16039575581812,6.153576045738,1.73575144373269,0.0103035235004194,-1.49582034133831,18779.5631373085,160291.691491328,303389.666706374,1.78828816868242,3.19797457424954,6.31681731760278,1.83687280319759,-0.0059078722037711,-1.49359514879517,21946.3473820418,161189.953116985,306863.16796854
1.75071736152795,3.0650112799554,5.98826842865975,1.72881121368447,-0.0093595974609852,-1.49819997410686,17826.2644160147,154581.882736928,296892.922476912,1.76178176144112,3.10387497494659,6.17699462482409,1.7759582878852,0.0075718464103486,-1.48947680128496,21557.9151200305,155559.249334791,300814.022703463
1.73980876346598,3.02693453343304,5.98138061128149,1.73212929480289,0.0129948912398611,-1.49427323344551,18162.2858980314,157347.787648715,290816.392187633,1.75134659312302,3.0672148892436,6.29753142894365,1.91796532871588,0.0017354238851517,-1.49626995224721,21376.7579463831,158334.534905763,294550.767087806
1.73443372199182,3.0082603359824,6.00962066253236,1.74189090612162,0.0075918500907278,-1.49861552640068,18259.4213426083,156791.67222612,288941.01993721,1.74890861953446,3.05868135948192,6.24518401686887,1.88740985779309,0.0047211533145764,-1.49425541156805,21164.7578152976,158063.598718093,293748.45193184
1.73210175729448,3.00017649762262,5.93316588963367,1.71752770280146,-0.0064642386954385,-1.50358488255582,17958.4423202852,153811.602310883,288239.551189405,1.74889718041741,3.05864134767196,6.30855193674887,1.87173035632242,0.0093096590074623,-1.48889223442412,20971.6984932206,155325.899016022,294043.843524272
1.73660996966335,3.01581418673414,5.92972198094454,1.71131667085985,0.003424967160439,-1.50344888247317,17935.4886688722,155903.396488085,289407.699976141,1.75281572220471,3.07236295600802,6.20454589433713,1.83181347006621,-0.0090781695042706,-1.4894876290171,20869.9165270403,157459.885639595,295288.42722834
1.73303302127812,3.00340345284038,5.90905852880975,1.74599313823321,-0.0057485004439825,-1.50178743726312,18196.0341368396,156466.366802562,288392.131611802,1.74859042759088,3.05756848346247,6.13773406576801,1.80880664681453,-0.0060875201791624,-1.49257416808861,20974.2945115905,157852.923027616,293621.103460502
1.73412409165907,3.0071863652724,5.98000304780584,1.73356198183351,0.0125699701939789,-1.49536219273031,18157.7888420651,154226.894010067,288807.80197393,1.74611912109143,3.04893198504111,6.08194274500409,1.79010820465305,0.0008917626431789,-1.49545469045683,21401.7703664105,155197.75078445,292645.908680834
1.73470007893582,3.00918436385995,5.96071715914671,1.76187687123672,-0.0133231098883907,-1.49491254026721,18181.031781808,154263.81569318,288765.720547658,1.74678773492418,3.05126739088156,6.02477386076453,1.79685770511522,-0.0043981582884331,-1.49583487424334,21348.954582754,155332.324430799,292982.642220081
1.73278547791335,3.0025455124674,5.91250243749888,1.72565121440351,-0.0135683210988781,-1.49419685479071,18097.6058489408,154372.785967396,288209.388837409,1.74438407196954,3.04287579054102,6.05094756680192,1.76707137090129,-0.0029797573610211,-1.49598302296212,21377.0623879112,155357.381249061,292073.239031368
1.7319510136599,2.99965431371755,5.98895721039758,1.75367769997672,-0.0009375976292129,-1.50201219979784,18090.9122680126,154735.417040091,287993.082416448,1.74856214855752,3.05746958736808,6.12809112143844,1.76691352225499,-0.0074667535862054,-1.49189844094627,20908.1060304941,156245.130703068,293662.667876679
1.73372252387199,3.00579378978105,5.99653380951366,1.73077283650868,0.0104322409882414,-1.49690639253452,18129.8442781798,156457.600955728,288726.468839647,1.74663532273109,3.05073495061194,6.18043853351322,1.84213846835881,0.0011591027329597,-1.49405524638599,21321.6388765953,157534.419031672,292770.409804859
1.74163099839543,3.03327853457186,5.9896459921354,1.7202080252068,0.0024970871401473,-1.50336623468605,18248.6405308478,154457.577383121,291137.232125393,1.75902383194461,3.09416484134911,6.15495360921366,1.75818520031362,0.0041160751575396,-1.49194753620202,20943.9157930437,155945.129419203,296916.394607364
1.73592923967594,3.01345032516188,5.92214538182845,1.73453487434763,-0.0075472543996943,-1.49918882406932,17756.1850068813,155937.049976285,289329.227800815,1.74692941546876,3.05176238263003,6.05783538418018,1.80848450532521,0.0109200081657176,-1.48674646048776,21399.2700887022,156913.531650679,293054.427910223
1.73325399814699,3.00416942209252,6.05508025722888,1.75227527746905,0.0098540681664784,-1.49692845113795,18233.381260228,155309.856759531,288999.362558517,1.74705932675303,3.05221629119473,6.08883056238236,1.79480948330464,0.0036449376977323,-1.4949062714676,21275.2432275171,156478.94257094,293415.791452936
1.74054853154422,3.02950919066073,5.85671111673497,1.69612012919591,0.0059336821125751,-1.49936901456193,17724.9101832936,145769.003925339,290562.045376677,1.7530596813193,3.07321824626732,6.16046386311626,1.81687280145518,-0.0146953456338215,-1.48553128049684,21323.6136138377,146729.803124078,294542.503526055
1.73580670364096,3.0130249124049,5.90630340185845,1.70660685232117,0.0032142496097972,-1.50483653943443,17998.6196478344,153628.395383382,289388.351549514,1.75354043944214,3.07490407275894,6.41118041568495,1.89300164366731,-0.0069512011778968,-1.49052025812198,20869.6244835835,155196.996435885,295351.184635778
